0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-0.5939163187555151,-0.4646116936739341,-0.31717104994778084,-0.9191951838952687,-0.3221020840046816,1.1571443517761548,0.9546503761693188,0.8223174923832561,-0.8368779622697996,1.6394838453676048,-0.5697420677779002,-0.5457630496437308,1.8777422920847726,-0.3072120837080066,-1.4573316506937288
-0.7453431338770966,-0.2571286384444897,-0.31717104994778084,1.0879082239773117,0.17399264359181463,1.1571443517761548,0.9546503761693188,-0.6376373914139899,0.7386903705164535,0.9498411792609309,-0.5697420677779002,-0.5457630496437308,0.6181681853065898,0.9724487528219823,-1.4573316506937288
-0.7453431338770966,-0.5891015268116008,-0.31717104994778084,-0.9191951838952687,-0.07405472020643347,1.1571443517761548,0.9546503761693188,-0.0040720644831095925,-0.8368779622697996,-1.1190868190590908,-0.5697420677779002,-0.5457630496437308,-1.06693771430206,-1.5348541870457195,-1.4573316506937288
-0.7453431338770966,-1.2322989980228785,-0.31717104994778084,1.0879082239773117,1.6622768263813033,1.1571443517761548,0.9546503761693188,1.4283365007519242,-2.0185542118594895,0.030317624452032434,-0.5697420677779002,-0.5457630496437308,1.7415721183790231,1.2845611519756381,-1.4573316506937288
-0.7453431338770966,-1.2322989980228785,-0.31717104994778084,1.0879082239773117,3.646655736767288,1.1571443517761548,0.9546503761693188,2.4475502875537756,-2.0185542118594895,-0.6593250416546415,-0.5697420677779002,-0.5457630496437308,2.0479550092169596,1.7423260040676667,0.586487127718208
-0.7453431338770966,-1.2322989980228785,-0.31717104994778084,-0.9191951838952687,0.17399264359181463,1.1571443517761548,0.9546503761693188,1.7588923234984706,-0.8368779622697996,-0.42944415295241684,-0.5697420677779002,-0.5457630496437308,0.9075298044313075,1.7839409906214874,0.586487127718208
2.3795556872682675,1.8799468304187874,-0.31717104994778084,1.0879082239773117,0.918134734986559,1.1571443517761548,0.9546503761693188,1.3181512265030755,0.7386903705164535,1.4096029566653803,-0.5697420677779002,-0.5457630496437308,-0.8286399103169984,1.0556787259296239,0.586487127718208
-0.7453431338770966,-0.07039388873798974,-0.31717104994778084,1.0879082239773117,0.6700873711883109,1.1571443517761548,0.9546503761693188,1.3456975450652877,0.7386903705164535,-1.3489677077613154,-0.5697420677779002,-0.5457630496437308,1.91178483551121,-0.13034839085426833,0.586487127718208
-0.7453431338770966,-1.2322989980228785,-0.31717104994778084,-0.9191951838952687,1.4142294625830552,1.1571443517761548,0.9546503761693188,1.9241702348717438,-0.8368779622697996,1.6394838453676048,-0.5697420677779002,-0.5457630496437308,1.1288063367031504,1.0452749792911686,0.586487127718208
2.173064575738838,-1.2322989980228785,-0.31717104994778084,1.0879082239773117,3.150561009170792,1.1571443517761548,0.9546503761693188,1.8690775977473195,-2.0185542118594895,0.030317624452032434,-0.5697420677779002,-0.5457630496437308,0.7883809024387767,1.4614248448293765,0.586487127718208
2.0767020570251042,-1.2322989980228785,-0.31717104994778084,1.0879082239773117,-0.5701494478029296,-0.8641964146176347,0.9546503761693188,1.3181512265030755,0.7386903705164535,-0.42944415295241684,-0.5697420677779002,-0.5457630496437308,0.3798703813215282,0.6395288603914161,-1.4573316506937288
0.8928196842563761,-1.2322989980228785,-0.31717104994778084,1.0879082239773117,0.6700873711883109,1.1571443517761548,0.9546503761693188,-0.7202763471006265,0.7386903705164535,0.9498411792609309,-0.5697420677779002,-0.5457630496437308,1.3500828689749933,-0.8378031622692216,-1.4573316506937288
-0.34612698492019994,1.6309671641434542,-0.31717104994778084,1.0879082239773117,2.1583715539777995,1.1571443517761548,0.9546503761693188,0.2713911211390123,0.7386903705164535,1.4096029566653803,-0.5697420677779002,-0.5457630496437308,-0.6243846497583742,-0.26559709715418583,0.586487127718208
1.0442464993779577,2.045933274602343,-0.31717104994778084,1.0879082239773117,2.4064189177760476,1.1571443517761548,0.9546503761693188,0.18875216545237575,-0.8368779622697996,-0.8892059303568661,-0.5697420677779002,-0.5457630496437308,-0.5903421063319368,-0.328019576984917,0.586487127718208
0.8790536101544141,0.8425315542715657,-0.31717104994778084,1.0879082239773117,-0.07405472020643347,1.1571443517761548,0.9546503761693188,-0.6376373914139899,-0.8368779622697996,1.6394838453676048,-0.5697420677779002,-0.5457630496437308,1.5373168578203988,-0.7857844290769456,-1.4573316506937288
0.8239893137465663,0.6350484990421212,-0.31717104994778084,-0.9191951838952687,-0.07405472020643347,1.1571443517761548,0.9546503761693188,-0.8304616213494753,0.7386903705164535,-0.8892059303568661,1.702639589833378,1.6309797495133462,-1.06693771430206,-0.27600084379264106,0.586487127718208
0.5349017576053652,-1.0663125538393228,-0.31717104994778084,1.0879082239773117,2.1583715539777995,1.1571443517761548,0.9546503761693188,2.4200039689915633,-1.2307700454663628,-0.1995632642501922,-0.5697420677779002,-0.5457630496437308,1.0266787064238383,1.6694997775984803,0.586487127718208
0.34217672017789785,-1.2322989980228785,-0.31717104994778084,1.0879082239773117,2.4064189177760476,1.1571443517761548,0.9546503761693188,1.2079659522542268,0.7386903705164535,-1.1190868190590908,-0.5697420677779002,-0.5457630496437308,0.9756148912841822,0.3898389410684914,0.586487127718208
1.870210945495675,-1.2322989980228785,-0.31717104994778084,-0.9191951838952687,2.1583715539777995,1.1571443517761548,0.9546503761693188,1.4834291378763487,-0.8368779622697996,-1.1190868190590908,-0.5697420677779002,-0.5457630496437308,1.9288061072244287,-0.15115588413117872,0.586487127718208
-0.07080550288096082,0.5105586659044545,-0.31717104994778084,-0.9191951838952687,-0.3221020840046816,1.1571443517761548,0.9546503761693188,-0.4723594800407168,-0.8368779622697996,1.4096029566653803,-0.5697420677779002,-0.5457630496437308,-0.6584271931848116,-0.08873340430044754,0.586487127718208
-0.7453431338770966,-0.8380811930869341,-0.31717104994778084,1.0879082239773117,0.918134734986559,1.1571443517761548,0.9546503761693188,2.0343555091205925,0.7386903705164535,1.4096029566653803,-0.5697420677779002,-0.5457630496437308,1.843699748658335,0.8684112864374304,0.586487127718208
-0.5388520223476673,-1.2322989980228785,-0.31717104994778084,-0.9191951838952687,4.6388451919602804,1.1571443517761548,0.9546503761693188,2.6128281989270485,0.7386903705164535,-1.1190868190590908,1.702639589833378,1.6309797495133462,2.252210269775584,1.7215185107907562,0.586487127718208
0.5073696094014413,-1.2322989980228785,-0.31717104994778084,1.0879082239773117,2.1583715539777995,1.1571443517761548,0.9546503761693188,0.6570395810099829,-0.8368779622697996,-1.1190868190590908,-0.5697420677779002,-0.5457630496437308,0.6692320004462459,1.64869228432157,0.586487127718208
1.4709947965387784,1.7347086917581764,-0.31717104994778084,1.0879082239773117,4.390797828162032,1.1571443517761548,0.9546503761693188,-0.9131005770361118,-0.8368779622697996,0.9498411792609309,1.702639589833378,1.6309797495133462,-0.4541719326261873,0.9620450061835271,-1.4573316506937288
0.5349017576053652,0.9047764708403989,-0.31717104994778084,-0.9191951838952687,0.17399264359181463,1.1571443517761548,0.9546503761693188,1.6487070492496219,-0.8368779622697996,-0.8892059303568661,-0.5697420677779002,-0.5457630496437308,0.19263639247612271,0.16095651502247713,0.586487127718208
-0.7453431338770966,0.3030756106750102,-0.31717104994778084,-0.9191951838952687,-0.5701494478029296,-0.8641964146176347,-1.0475039081979456,0.9875954037565292,-2.0185542118594895,0.030317624452032434,-0.5697420677779002,-0.5457630496437308,-0.6073633780451555,1.003659992737348,0.586487127718208
-0.7453431338770966,-0.5891015268116008,-0.31717104994778084,-0.9191951838952687,-0.5701494478029296,-0.8641964146176347,-1.0475039081979456,-0.8855542584738997,0.7386903705164535,-1.1190868190590908,-0.5697420677779002,-0.5457630496437308,-1.0328951708756227,-0.6921507093308488,0.586487127718208
-0.7453431338770966,1.8591985248958431,-0.31717104994778084,1.0879082239773117,-0.5701494478029296,-0.8641964146176347,0.9546503761693188,-0.36217420579186804,-0.8368779622697996,-1.1190868190590908,-0.5697420677779002,-0.5457630496437308,-1.118001529441716,-0.4944795232002001,-1.4573316506937288
-0.7453431338770966,0.7595383321797878,-0.31717104994778084,1.0879082239773117,-0.5701494478029296,-0.8641964146176347,0.9546503761693188,0.16120584689016354,0.7386903705164535,0.9498411792609309,-0.5697420677779002,-0.5457630496437308,-0.8456611820302171,-0.46326828328483455,0.586487127718208
2.2556610203506096,1.4442324144369543,-0.31717104994778084,1.0879082239773117,-0.5701494478029296,-0.8641964146176347,0.9546503761693188,-0.9681932141605363,0.7386903705164535,1.4096029566653803,-0.5697420677779002,-0.5457630496437308,-0.4541719326261873,0.6707401003067817,0.586487127718208
0.300878497872012,0.48981036038151016,-0.31717104994778084,1.0879082239773117,-0.5701494478029296,-0.8641964146176347,0.9546503761693188,-0.9957395327227484,0.7386903705164535,1.4096029566653803,-0.5697420677779002,-0.5457630496437308,-0.2839592154940005,0.47306891417613295,0.586487127718208
-0.7453431338770966,-1.2322989980228785,-0.31717104994778084,1.0879082239773117,-0.5701494478029296,-0.8641964146176347,0.9546503761693188,1.813984960622895,-0.8368779622697996,-0.8892059303568661,-0.5697420677779002,-0.5457630496437308,-0.16481031350146969,0.4002426877069466,0.586487127718208
0.5349017576053652,-0.1533871108297675,-0.31717104994778084,1.0879082239773117,-0.5701494478029296,-0.8641964146176347,0.9546503761693188,-0.3897205243540802,0.7386903705164535,1.4096029566653803,1.702639589833378,1.6309797495133462,1.5032743143939615,-0.7441694425231248,0.586487127718208
-0.7453431338770966,-1.2322989980228785,-0.31717104994778084,-0.9191951838952687,-0.5701494478029296,-0.8641964146176347,0.9546503761693188,-0.940646895598324,0.7386903705164535,-0.8892059303568661,-0.5697420677779002,-0.5457630496437308,-1.390341876853215,-0.7649769358000352,0.586487127718208
-0.7453431338770966,0.9462730818862878,-0.31717104994778084,1.0879082239773117,-0.5701494478029296,-0.8641964146176347,0.9546503761693188,1.3181512265030755,-0.8368779622697996,0.030317624452032434,-0.5697420677779002,-0.5457630496437308,-1.118001529441716,1.1909274322295413,0.586487127718208
-0.7453431338770966,2.128926496694121,3.2705014822484286,1.0879082239773117,-0.5701494478029296,-0.8641964146176347,-1.0475039081979456,1.5936144121251974,-0.8368779622697996,1.6394838453676048,-0.5697420677779002,-0.5457630496437308,0.2096576641893414,0.49387640745304334,0.586487127718208
-0.7453431338770966,-0.7550879709951562,-0.31717104994778084,-0.9191951838952687,2.1583715539777995,1.1571443517761548,0.9546503761693188,1.6211607306874096,-0.8368779622697996,0.9498411792609309,-0.5697420677779002,-0.5457630496437308,-0.16481031350146969,1.1493124456757207,0.586487127718208
-0.7453431338770966,0.1578374720143991,-0.31717104994778084,1.0879082239773117,0.42204000739006275,1.1571443517761548,0.9546503761693188,-0.16934997585638273,0.7386903705164535,0.7199602905587064,-0.5697420677779002,-0.5457630496437308,1.6054019446732737,1.752729750706122,0.586487127718208
1.0717786475818816,0.531306971427399,-0.31717104994778084,-0.9191951838952687,1.6622768263813033,1.1571443517761548,0.9546503761693188,0.7672248552588317,0.7386903705164535,-0.6593250416546415,-0.5697420677779002,-0.5457630496437308,1.9798699223640845,0.12974527510711154,0.586487127718208
0.7413928691347945,-0.7550879709951562,-0.31717104994778084,1.0879082239773117,-0.07405472020643347,1.1571443517761548,0.9546503761693188,-0.0040720644831095925,0.7386903705164535,0.9498411792609309,1.702639589833378,1.6309797495133462,-0.9477888123095292,-0.7337656958846696,-1.4573316506937288
-0.7453431338770966,-1.2322989980228785,-0.31717104994778084,-0.9191951838952687,-0.3221020840046816,1.1571443517761548,0.9546503761693188,0.051020572641314786,0.7386903705164535,0.9498411792609309,-0.5697420677779002,-0.5457630496437308,-0.9137462688830919,-1.0874930815921462,-1.4573316506937288
-0.7453431338770966,-0.4646116936739341,-0.31717104994778084,1.0879082239773117,-0.3221020840046816,1.1571443517761548,0.9546503761693188,1.1528733151298023,0.7386903705164535,-0.8892059303568661,-0.5697420677779002,-0.5457630496437308,0.15859384904968535,-0.3904420568156482,0.586487127718208
2.517216428287887,1.9629400525105654,-0.31717104994778084,1.0879082239773117,-0.3221020840046816,1.1571443517761548,0.9546503761693188,0.023474254079102596,0.7386903705164535,-0.8892059303568661,-0.5697420677779002,-0.5457630496437308,-0.6073633780451555,0.3898389410684914,0.586487127718208
0.7689250173387184,-1.2322989980228785,-0.31717104994778084,-0.9191951838952687,2.1583715539777995,1.1571443517761548,0.9546503761693188,0.2713911211390123,0.7386903705164535,-1.1190868190590908,-0.5697420677779002,-0.5457630496437308,-0.8456611820302171,0.5458951406453193,-1.4573316506937288
2.462152131880039,0.6350484990421212,-0.31717104994778084,-0.9191951838952687,0.17399264359181463,1.1571443517761548,0.9546503761693188,-0.8304616213494753,0.7386903705164535,0.7199602905587064,-0.5697420677779002,-0.5457630496437308,-1.186086616294591,-0.5256907631155657,0.586487127718208
1.9803395383113707,-0.7550879709951562,-0.31717104994778084,-0.9191951838952687,1.166182098784807,1.1571443517761548,0.9546503761693188,-0.03161838304532178,-0.8368779622697996,1.4096029566653803,-0.5697420677779002,-0.5457630496437308,0.6181681853065898,-1.1915305479766982,0.586487127718208
0.8239893137465663,1.9214434414646764,-0.31717104994778084,1.0879082239773117,-0.3221020840046816,1.1571443517761548,0.9546503761693188,0.07856689120352697,-0.8368779622697996,1.6394838453676048,-0.5697420677779002,-0.5457630496437308,2.2011464546359276,0.49387640745304334,0.586487127718208
-0.7453431338770966,1.5479739420516765,3.2705014822484286,1.0879082239773117,-0.5701494478029296,-0.8641964146176347,0.9546503761693188,0.051020572641314786,-2.0185542118594895,-0.42944415295241684,-0.5697420677779002,-0.5457630496437308,0.7543383590123394,0.21297524821475308,0.586487127718208
-0.7453431338770966,2.2949129408776763,-0.31717104994778084,1.0879082239773117,-0.5701494478029296,-0.8641964146176347,0.9546503761693188,2.25472605761829,-2.0185542118594895,-0.6593250416546415,-0.5697420677779002,-0.5457630496437308,0.0734874904835919,0.4626651675376778,0.586487127718208
-0.7453431338770966,2.232668024308843,-0.31717104994778084,1.0879082239773117,-0.5701494478029296,-0.8641964146176347,0.9546503761693188,2.3373650133049266,0.7386903705164535,-0.8892059303568661,-0.5697420677779002,-0.5457630496437308,0.3288065661818722,0.7539700734144232,-1.4573316506937288
-0.7453431338770966,1.4442324144369543,3.2705014822484286,-0.9191951838952687,-0.5701494478029296,-0.8641964146176347,0.9546503761693188,2.1720871019316537,0.7386903705164535,0.7199602905587064,-0.5697420677779002,-0.5457630496437308,-1.118001529441716,1.1805236855910861,0.586487127718208
-0.7178109856731727,-0.1533871108297675,-0.31717104994778084,-0.9191951838952687,-0.5701494478029296,-0.8641964146176347,-1.0475039081979456,0.07856689120352697,0.7386903705164535,-1.1190868190590908,1.702639589833378,1.6309797495133462,0.6862532721594645,1.2013311788679966,0.586487127718208
-0.7453431338770966,-0.1533871108297675,-0.31717104994778084,-0.9191951838952687,-0.3221020840046816,1.1571443517761548,0.9546503761693188,-0.7478226656628387,0.7386903705164535,0.9498411792609309,-0.5697420677779002,-0.5457630496437308,0.4139129247479656,-1.0666855883152357,0.586487127718208
-0.7453431338770966,1.6724637751893432,-0.31717104994778084,1.0879082239773117,-0.5701494478029296,-0.8641964146176347,0.9546503761693188,-0.9131005770361118,0.7386903705164535,-1.3489677077613154,-0.5697420677779002,-0.5457630496437308,0.6181681853065898,0.3794351944300362,0.586487127718208
-0.7453431338770966,-0.1533871108297675,-0.31717104994778084,1.0879082239773117,-0.5701494478029296,-0.8641964146176347,0.9546503761693188,-0.5825447542895655,0.7386903705164535,-1.3489677077613154,1.702639589833378,1.6309797495133462,-1.06693771430206,-1.2123380412536084,-1.4573316506937288
-0.47002165183785755,0.0540959443996769,-0.31717104994778084,-0.9191951838952687,-0.3221020840046816,1.1571443517761548,0.9546503761693188,0.5744006253233463,0.7386903705164535,0.4900794018564817,1.702639589833378,1.6309797495133462,-0.7605548234641236,-0.9522443752922287,0.586487127718208
-0.7453431338770966,-0.31937355501332304,-0.31717104994778084,-0.9191951838952687,-0.5701494478029296,-0.8641964146176347,0.9546503761693188,-0.8304616213494753,0.7386903705164535,-1.1190868190590908,-0.5697420677779002,-0.5457630496437308,1.1117850649899317,-0.9730518685691391,0.586487127718208
-0.7453431338770966,-0.651346443380434,-0.31717104994778084,-0.9191951838952687,-0.3221020840046816,1.1571443517761548,0.9546503761693188,-0.9957395327227484,-1.2307700454663628,-0.1995632642501922,-0.5697420677779002,-0.5457630496437308,2.064976280930178,1.4718285914678315,0.586487127718208
-0.7453431338770966,1.1745044426386766,3.2705014822484286,-0.9191951838952687,-0.5701494478029296,-0.8641964146176347,0.9546503761693188,0.2713911211390123,0.7386903705164535,0.7199602905587064,-0.5697420677779002,-0.5457630496437308,-0.6243846497583742,-0.28640459043109623,-1.4573316506937288
-0.7453431338770966,0.7802866377027323,3.2705014822484286,-0.9191951838952687,-0.5701494478029296,-0.8641964146176347,0.9546503761693188,-0.8304616213494753,0.7386903705164535,0.7199602905587064,-0.5697420677779002,-0.5457630496437308,-1.118001529441716,0.8788150330758855,0.586487127718208
-0.7453431338770966,0.8425315542715657,-0.31717104994778084,1.0879082239773117,-0.5701494478029296,-0.8641964146176347,0.9546503761693188,0.7672248552588317,0.7386903705164535,-0.6593250416546415,-0.5697420677779002,-0.5457630496437308,-0.011618868082501515,2.0648421498597775,-1.4573316506937288
-0.7453431338770966,0.1578374720143991,-0.31717104994778084,1.0879082239773117,-0.5701494478029296,-0.8641964146176347,0.9546503761693188,-0.6927300285384144,0.7386903705164535,-1.3489677077613154,-0.5697420677779002,-0.5457630496437308,-1.0499164425888412,-0.328019576984917,0.586487127718208
-0.7453431338770966,0.7595383321797878,3.2705014822484286,1.0879082239773117,-0.5701494478029296,-0.8641964146176347,0.9546503761693188,1.3181512265030755,-2.0185542118594895,-1.1190868190590908,-0.5697420677779002,-0.5457630496437308,0.0734874904835919,0.6499326070298712,0.586487127718208
-0.7453431338770966,2.2119197187858983,3.2705014822484286,1.0879082239773117,-0.5701494478029296,-0.8641964146176347,0.9546503761693188,-0.36217420579186804,0.7386903705164535,-0.6593250416546415,-0.5697420677779002,-0.5457630496437308,-1.186086616294591,2.0648421498597775,0.586487127718208
-0.7453431338770966,0.11634086096851022,-0.31717104994778084,-0.9191951838952687,-0.5701494478029296,-0.8641964146176347,0.9546503761693188,1.0702343594431658,0.7386903705164535,-1.3489677077613154,1.702639589833378,1.6309797495133462,-0.3860868457733126,-0.5048832698386553,0.586487127718208
-0.7453431338770966,0.5105586659044545,-0.31717104994778084,1.0879082239773117,-0.5701494478029296,-0.8641964146176347,0.9546503761693188,-0.3070815686674437,0.7386903705164535,-1.3489677077613154,-0.5697420677779002,-0.5457630496437308,0.2096576641893414,0.369031447791581,0.586487127718208
-0.40119128132804777,-0.5891015268116008,-0.31717104994778084,1.0879082239773117,-0.5701494478029296,-0.8641964146176347,0.9546503761693188,-0.9957395327227484,-0.4429858790732364,0.26019851315425707,-0.5697420677779002,-0.5457630496437308,-0.6243846497583742,1.440617351552466,-1.4573316506937288
-0.7453431338770966,-0.5061083047198229,-0.31717104994778084,-0.9191951838952687,-0.5701494478029296,-0.8641964146176347,0.9546503761693188,1.3181512265030755,-0.8368779622697996,-1.1190868190590908,1.702639589833378,1.6309797495133462,1.7075295749525856,1.9087859502829498,0.586487127718208
-0.7453431338770966,-0.4646116936739341,-0.31717104994778084,-0.9191951838952687,-0.5701494478029296,-0.8641964146176347,0.9546503761693188,-0.6376373914139899,0.7386903705164535,-1.1190868190590908,-0.5697420677779002,-0.5457630496437308,1.9458273789376472,0.10893778183020114,0.586487127718208
-0.7453431338770966,-1.2322989980228785,-0.31717104994778084,-0.9191951838952687,-0.5701494478029296,-0.8641964146176347,0.9546503761693188,2.0068091905583803,0.7386903705164535,-1.3489677077613154,1.702639589833378,1.6309797495133462,0.3288065661818722,2.0648421498597775,0.586487127718208
-0.07080550288096082,0.1578374720143991,-0.31717104994778084,1.0879082239773117,-0.5701494478029296,-0.8641964146176347,0.9546503761693188,2.116994464807229,-0.8368779622697996,-1.1190868190590908,1.702639589833378,1.6309797495133462,-0.6754484648980302,1.5862698044908388,0.586487127718208
0.3559427942798598,-1.2322989980228785,-0.31717104994778084,1.0879082239773117,-0.5701494478029296,-0.8641964146176347,0.9546503761693188,-0.0040720644831095925,0.7386903705164535,-1.1190868190590908,1.702639589833378,1.6309797495133462,-0.6243846497583742,-0.1615596307696339,0.586487127718208
-0.7453431338770966,-0.028897277692100858,-0.31717104994778084,1.0879082239773117,-0.5701494478029296,-0.8641964146176347,0.9546503761693188,-0.6376373914139899,-2.0185542118594895,0.030317624452032434,-0.5697420677779002,-0.5457630496437308,0.0054024036307171695,-0.1823671240465443,-1.4573316506937288
-0.7315770597751347,0.0540959443996769,-0.31717104994778084,-0.9191951838952687,-0.5701494478029296,-0.8641964146176347,0.9546503761693188,-0.9131005770361118,0.7386903705164535,-1.3489677077613154,1.702639589833378,1.6309797495133462,-1.0499164425888412,-0.7857844290769456,0.586487127718208
-0.7453431338770966,0.9462730818862878,3.2705014822484286,1.0879082239773117,-0.5701494478029296,-0.8641964146176347,0.9546503761693188,-0.3897205243540802,-2.0185542118594895,-1.1190868190590908,-0.5697420677779002,-0.5457630496437308,-1.118001529441716,2.0648421498597775,0.586487127718208
